8.358439779285053994e-01,1.303183345302892260e+00,3.136278606251416967e-01,1.818766161273994264e+00
8.368050050102356918e-01,1.304737391279715997e+00,3.155007639384422857e-01,1.819402038213909556e+00
8.381038996598791924e-01,1.306253521907941195e+00,3.169760241516522692e-01,1.820053952171839740e+00
8.397449088939531459e-01,1.307731864361193930e+00,3.180498624488132253e-01,1.820721829511597001e+00
8.417321790923938396e-01,1.309172590279805926e+00,3.187186372204655616e-01,1.821405597076053429e+00
8.440697534804241231e-01,1.310575915219396093e+00,3.189788462431571436e-01,1.822105182256869904e+00
8.467615696400612180e-01,1.311942098064011963e+00,3.188271288110838819e-01,1.822820513065045445e+00
8.498114570541580592e-01,1.313271440405354484e+00,3.182602678172888888e-01,1.823551518202178867e+00
8.494164098386318695e-01,1.315239193191987566e+00,3.218523071322546558e-01,1.824589715201364593e+00
8.493574127957645992e-01,1.317167944062263230e+00,3.250472665755698709e-01,1.825642985814244224e+00
8.496394079784056474e-01,1.319057678191184690e+00,3.278405507206856861e-01,1.826711259768306617e+00
8.502672476830025472e-01,1.320908428407448376e+00,3.302276920677712502e-01,1.827794466979449028e+00
8.512456917398117939e-01,1.322720274756776115e+00,3.322043534840463663e-01,1.828892537621545467e+00
8.525794048202607334e-01,1.324493344022498187e+00,3.337663306071527169e-01,1.830005402197299125e+00
8.542729537643936055e-01,1.326227809204711061e+00,3.349095542089058353e-01,1.831132991610270988e+00
8.563308049313815840e-01,1.327923888959407828e+00,3.356300925167393090e-01,1.832275237237976695e+00
8.587573215761127310e-01,1.329581846999056127e+00,3.359241534901310500e-01,1.833432071005939745e+00
8.615567612549107634e-01,1.331201991456171463e+00,3.357880870492833125e-01,1.834603425462590476e+00
8.647332732634597230e-01,1.332784674211500819e+00,3.352183872533147091e-01,1.835789233854898894e+00
8.642182367608802762e-01,1.334325014600900694e+00,3.389862022449173784e-01,1.836047133140606080e+00
8.640598521488187522e-01,1.335825770779582866e+00,3.423367898824418720e-01,1.836321794843204236e+00
8.642633271630975056e-01,1.337286964574124770e+00,3.452653307338109934e-01,1.836613129671232025e+00
8.648337730291855152e-01,1.338708667049991696e+00,3.477671393568774194e-01,1.836921048713047178e+00
8.657762015156502677e-01,1.340090997986572940e+00,3.498376669503241443e-01,1.837245463509937782e+00
8.670955220066447477e-01,1.341434125307063852e+00,3.514725039661570349e-01,1.837586286130493463e+00
8.687965385967141296e-01,1.342738264464683473e+00,3.526673826808037204e-01,1.837943429246121640e+00
8.708839472112503977e-01,1.344003677786798967e+00,3.534181797218043930e-01,1.838316806207592302e+00
8.733623327559613125e-01,1.345230673778606389e+00,3.537209185470575057e-01,1.838706331122494264e+00
8.762361662987535604e-01,1.346419606388101098e+00,3.535717718735654769e-01,1.839111918933483469e+00
8.795098022874482391e-01,1.347570874234139016e+00,3.529670640526206826e-01,1.839533485497202525e+00
8.789506056224941632e-01,1.349357767160591415e+00,3.569128140648955561e-01,1.840251821758451145e+00
8.787650018234386406e-01,1.351104437288470628e+00,3.604252144139296621e-01,1.840985597200202273e+00
8.789585329913780498e-01,1.352810955935749071e+00,3.634991414513670804e-01,1.841734726431343727e+00
8.795366455816192586e-01,1.354477444898068539e+00,3.661296049315899137e-01,1.842499124418683687e+00
8.805046873602415669e-01,1.356104075876640058e+00,3.683117507518199885e-01,1.843278706564281277e+00
8.818679043790308425e-01,1.357691069859172206e+00,3.700408636540918894e-01,1.844073388784064349e+00
8.836314379722843837e-01,1.359238696455402184e+00,3.713123698859123190e-01,1.844883087587617876e+00
8.858003217790206829e-01,1.360747273188893658e+00,3.721218398163989027e-01,1.845707720159019294e+00
8.883794787941710069e-01,1.362217164746847509e+00,3.724649905046679144e-01,1.846547204438600431e+00
8.913737184523695678e-01,1.363648782189759157e+00,3.723376882172141356e-01,1.847401459205511909e+00
8.947877337479717141e-01,1.365042582122832471e+00,3.717359508910303978e-01,1.848270404160966995e+00
8.941143797416524208e-01,1.366385797283881542e+00,3.758661951215663821e-01,1.848200885693896067e+00
8.938358946846524100e-01,1.367688624409279186e+00,3.795427236899136525e-01,1.848148335166017286e+00
8.939580914673390666e-01,1.368951180605327389e+00,3.827601828949885876e-01,1.848112647350822924e+00
8.944866800426803932e-01,1.370173634763153903e+00,3.855133587265181516e-01,1.848093717586912765e+00
8.954272641351612716e-01,1.371356206887179630e+00,3.877971798247921709e-01,1.848091441859052830e+00
8.967853379711141493e-01,1.372499167374412021e+00,3.896067203997920503e-01,1.848105716880479976e+00
8.985662830343579266e-01,1.373602836246325287e+00,3.909372031061414399e-01,1.848136440176328277e+00
9.007753648510752331e-01,1.374667582335186822e+00,3.917840018703077631e-01,1.848183510168044830e+00
9.034177298079030249e-01,1.375693822426774071e+00,3.921426446664537102e-01,1.848246826258668651e+00
9.064984020072293092e-01,1.376682020361521985e+00,3.920088162373362994e-01,1.848326288918837212e+00
9.100222801637219971e-01,1.377632686096219583e+00,3.913783607566334588e-01,1.848421799773393825e+00
9.093122376698244969e-01,1.379204917109684958e+00,3.956944746187743833e-01,1.848804618028244917e+00
9.090145666091116183e-01,1.380736589182745222e+00,3.995407969382883673e-01,1.849203006532953664e+00
9.091354199784913437e-01,1.382227878081103922e+00,4.029116662934820181e-01,1.849616863111121834e+00
9.096808488440514262e-01,1.383679012396412444e+00,4.058015600476329587e-01,1.850046086130112677e+00
9.106567989636854543e-01,1.385090272821902779e+00,4.082050973859076559e-01,1.850490574586257431e+00
9.120691074315002700e-01,1.386461991377284431e+00,4.101170423109856134e-01,1.850950228191316160e+00
9.139234993481293312e-01,1.387794550584767528e+00,4.115323065936236646e-01,1.851424947460059256e+00
9.162255845211273453e-01,1.389088382598173022e+00,4.124459526743617377e-01,1.851914633798837917e+00
9.189808541996535851e-01,1.390343968287187426e+00,4.128531965125555869e-01,1.852419189595006843e+00
9.221946778476869389e-01,1.391561836278912612e+00,4.127494103789039470e-01,1.852938518307066351e+00
9.258722999600245140e-01,1.392742561958948189e+00,4.121301255876451131e-01,1.853472524555384915e+00
9.250567969130092383e-01,1.393852351956371693e+00,4.166381107957313201e-01,1.853058431533580297e+00
9.246753207313028744e-01,1.394921898538343363e+00,4.206560025245228429e-01,1.852661255324404843e+00
9.247342870994681441e-01,1.395951432289712635e+00,4.241779154248808692e-01,1.852280873199178224e+00
9.252400016852212472e-01,1.396941237550271664e+00,4.271981096831989344e-01,1.851917163197628335e+00
9.261986565116935299e-01,1.397891651580222661e+00,4.297109942784089198e-01,1.851570004216992693e+00
9.276163263563048655e-01,1.398803063673137892e+00,4.317111301935562251e-01,1.851239276102303988e+00
9.294989651808135411e-01,1.399675914218487582e+00,4.331932335777732290e-01,1.850924859737719474e+00
9.318524025971565150e-01,1.400510693715915966e+00,4.341521788544501215e-01,1.850626637138752750e+00
9.346823403737136715e-01,1.401307941743547225e+00,4.345830017713993576e-01,1.850344491545263592e+00
9.379943489866561235e-01,1.402068245882699626e+00,4.344809023887997168e-01,1.850078307515063525e+00
9.417938642210401667e-01,1.402792240601479001e+00,4.338412480007225458e-01,1.849827971017992567e+00
9.409522467042115146e-01,1.404110985121024280e+00,4.385414671509058615e-01,1.849856519558305434e+00
9.405623415810252519e-01,1.405389849392663981e+00,4.427359642247769012e-01,1.849900499143799504e+00
9.406308942330491307e-01,1.406629131473064565e+00,4.464185583131440871e-01,1.849959789141231825e+00
9.411645409231960135e-01,1.407829183920220606e+00,4.495832130413200400e-01,1.850034269666427811e+00
9.421698051004553376e-01,1.408990412901580225e+00,4.522240398827651608e-01,1.850123821677320812e+00
9.436530937331433222e-01,1.410113277248605801e+00,4.543353014252111133e-01,1.850228327068148992e+00
9.456206936755033876e-01,1.411198287459961564e+00,4.559114145848504052e-01,1.850347668764663833e+00
9.480787680725260014e-01,1.412246004655624887e+00,4.569469537641570600e-01,1.850481730820203730e+00
9.510333528078839249e-01,1.413257039484326683e+00,4.574366539488968209e-01,1.850630398512483676e+00
9.544903529998952640e-01,1.414232050986824918e+00,4.573754137398840514e-01,1.850793558440955167e+00
9.584555395504288366e-01,1.415171745417612703e+00,4.567582983150585973e-01,1.850971098624585975e+00
9.575205145521861194e-01,1.416006696393660169e+00,4.616557170589206671e-01,1.850191920899670439e+00
9.570588001527738919e-01,1.416802617059369052e+00,4.660275800460828011e-01,1.849429316980855109e+00
9.570773766917776149e-01,1.417559868400164680e+00,4.698675067088062263e-01,1.848683145134884409e+00
9.575831061800007538e-01,1.418278866325294096e+00,4.731692685296370882e-01,1.847953264623607206e+00
9.585827283640454555e-01,1.418960080656384903e+00,4.759267925624938722e-01,1.847239535801016297e+00
9.600828568267874008e-01,1.419604034061417996e+00,4.781341648997626259e-01,1.846541820211331952e+00
9.620899751290418189e-01,1.420211300936546461e+00,4.797856340805626285e-01,1.845859980687977409e+00
9.646104329977511771e-01,1.420782506238305043e+00,4.808756144353328876e-01,1.845193881453288443e+00
9.676504425660269471e-01,1.421318324268862066e+00,4.813986893619034979e-01,1.844543388218802482e+00
9.712160746703825120e-01,1.421819477417068489e+00,4.813496145282294414e-01,1.843908368285968491e+00
9.753132552104850639e-01,1.422286734858156709e+00,4.807233209969884458e-01,1.843288690647123529e+00
9.743662723158890149e-01,1.423307992529883936e+00,4.858169715208407458e-01,1.842940612181136473e+00
9.739099268408289989e-01,1.424291168307226574e+00,4.903704295388961465e-01,1.842607519693185480e+00
9.739514952466795661e-01,1.425236698100493138e+00,4.943770533048504334e-01,1.842289272566925096e+00
9.744981361146598520e-01,1.426145073069676750e+00,4.978303523327166635e-01,1.841985731166865481e+00
9.755568861728337593e-01,1.427016838553312406e+00,5.007239909427649849e-01,1.841696756938953961e+00
9.771346563629943471e-01,1.427852592942515875e+00,5.030517917494766733e-01,1.841422212512127121e+00
9.792382279530034150e-01,1.428652986502764177e+00,5.048077390864290637e-01,1.841161961800673597e+00
9.818742487001672625e-01,1.429418720146094168e+00,5.059859823630384890e-01,1.840915870107248997e+00
9.850492290712385968e-01,1.430150544156506109e+00,5.065808393480941696e-01,1.840683804226378895e+00
9.887695385246271229e-01,1.430849256871462138e+00,5.065867993750440279e-01,1.840465632548292430e+00
9.930414018603708204e-01,1.431515703322469024e+00,5.059985264640370906e-01,1.840261225162922898e+00
9.920169059360202102e-01,1.432029192488850633e+00,5.112917134128405205e-01,1.839092612277376304e+00
9.915039680940502809e-01,1.432506019364043981e+00,5.160259032929866985e-01,1.837939904134213709e+00
9.915100448272329281e-01,1.432946688779579869e+00,5.201943040437916332e-01,1.836802938756155967e+00
9.920424640487703893e-01,1.433351760574668843e+00,5.237902834775670646e-01,1.835681555420902056e+00
9.931084209092561066e-01,1.433721848398922472e+00,5.268073730009554811e-01,1.834575594765677664e+00
9.947149736642261209e-01,1.434057618460391037e+00,5.292392712687726819e-01,1.833484898892583814e+00
9.968690395983268449e-01,1.434359788221743592e+00,5.310798477648731586e-01,1.832409311474574309e+00
9.995773910121141803e-01,1.434629125047535814e+00,5.323231463045809964e-01,1.831348677861892815e+00
1.002846651277482737e+00,1.434866444805617869e+00,5.329633884532632981e-01,1.830302845188800820e+00
1.006683290967687272e+00,1.435072610425836226e+00,5.329949768556749845e-01,1.829271662480426608e+00
1.011093624067871177e+00,1.435248530419283020e+00,5.324124984707667707e-01,1.828254980759566717e+00
1.010075360995046800e+00,1.435923091747031588e+00,5.379024888542671690e-01,1.827503859350016802e+00
1.009584878411064812e+00,1.436562550396985882e+00,5.428205583450269600e-01,1.826766939662423095e+00
1.009629864406245359e+00,1.437167490811446680e+00,5.471597174429434496e-01,1.826044059963858768e+00
1.010217878105831968e+00,1.437738552191873964e+00,5.509131362853200153e-01,1.825335059772323465e+00
1.011356345495102671e+00,1.438276427243134314e+00,5.540741483459624694e-01,1.824639779964184916e+00
1.013052555301576785e+00,1.438781860864023265e+00,5.566362540605267473e-01,1.823958062882282238e+00
1.015313654940562138e+00,1.439255648787028941e+00,5.585931243724463480e-01,1.823289752444519296e+00
1.018146646530271759e+00,1.439698636170419377e+00,5.599386041937973735e-01,1.822634694252771803e+00
1.021558382982699298e+00,1.440111716145841658e+00,5.606667157755187425e-01,1.821992735701936095e+00
1.025555564176403145e+00,1.440495828324726002e+00,5.607716619814581138e-01,1.821363726088948143e+00
1.030144733217268627e+00,1.440851957266880312e+00,5.602478294608087550e-01,1.820747516721598736e+00
1.029069119051798653e+00,1.440992187987236273e+00,5.659354687885250756e-01,1.819160871044376737e+00
1.028540682972393316e+00,1.441099311349849366e+00,5.710341615682844596e-01,1.817589104575496828e+00
1.028567203187838341e+00,1.441173982988957825e+00,5.755368493747389236e-01,1.816032034424336361e+00
1.029156316449900466e+00,1.441216912210836476e+00,5.794366433983686449e-01,1.814489479262925142e+00
1.030315513728072396e+00,1.441228860610475948e+00,5.827268282599287197e-01,1.812961259437064543e+00
1.032052135956070149e+00,1.441210640636287010e+00,5.854008657380982417e-01,1.811447197077856286e+00
1.034373369856695701e+00,1.441163114106076559e+00,5.874523984043477087e-01,1.809947116213457941e+00
1.037286243851624823e+00,1.441087190677650343e+00,5.888752531591087136e-01,1.808460842880884378e+00
1.040797624062610227e+00,1.440983826277499658e+00,5.896634446634136939e-01,1.806988205237672451e+00
1.044914210410498923e+00,1.440854021491126735e+00,5.898111786602815432e-01,1.805529033673230144e+00
1.049642532818362728e+00,1.440698819918646789e+00,5.893128551802313542e-01,1.804083160919694340e+00
1.048595732725881913e+00,1.440972376943589595e+00,5.951930668732281493e-01,1.802898177445966255e+00
1.048110244949283620e+00,1.441214985867003806e+00,6.004740429400150514e-01,1.801726244617806172e+00
1.048193976678134076e+00,1.441427382061170048e+00,6.051486269448169697e-01,1.800567179209554336e+00
1.048854692115710918e+00,1.441610353577268189e+00,6.092098326552125576e-01,1.799420799571251672e+00
1.050100008229890358e+00,1.441764739710485799e+00,6.126508477663872299e-01,1.798286925741640063e+00
1.051937390584872789e+00,1.441891429515666401e+00,6.154650375300889653e-01,1.797165379561363796e+00
1.054374149260462579e+00,1.441991360276872358e+00,6.176459482822272973e-01,1.796055984786184556e+00
1.057417434865541184e+00,1.442065515934346509e+00,6.191873108631500422e-01,1.794958567200026556e+00
1.061074234652282566e+00,1.442114925472448572e+00,6.200830439247374537e-01,1.793872954727667945e+00
1.065351368737546656e+00,1.442140661272234725e+00,6.203272571185760587e-01,1.792798977546897987e+00
1.070255486437767800e+00,1.442143837432428466e+00,6.199142541596061040e-01,1.791736468199960353e+00
1.069176044853170415e+00,1.441854038359804635e+00,6.259844345245532127e-01,1.789698682569819788e+00
1.068674690660432747e+00,1.441535826333489201e+00,6.314410889718601316e-01,1.787674371752132618e+00
1.068759290244860827e+00,1.441190004541097691e+00,6.362771106681083255e-01,1.785663332271661519e+00
1.069437552663669688e+00,1.440817426736795248e+00,6.404855743623489861e-01,1.783665362589506032e+00
1.070717025347543094e+00,1.440418995685828873e+00,6.440597401274481548e-01,1.781680263219034277e+00
1.072605089901730313e+00,1.439995661563391760e+00,6.469930569895557815e-01,1.779707836841663671e+00
1.075108958013557325e+00,1.439548420311459909e+00,6.492791664395373141e-01,1.777747888422300582e+00
1.078235667473104176e+00,1.439078311957330492e+00,6.509119058203403085e-01,1.775800225324246195e+00
1.081992078313659844e+00,1.438586418897680685e+00,6.518853115844224222e-01,1.773864657423381397e+00
1.086384869078407256e+00,1.438073864152036974e+00,6.521936224155294726e-01,1.771940997221445713e+00
1.091420533219610967e+00,1.437541809589613084e+00,6.518312822093055292e-01,1.770029059958230011e+00
1.090397026809847514e+00,1.437355258915532730e+00,6.580832768808845268e-01,1.768374836984181853e+00
1.089962420665682830e+00,1.437142991683162174e+00,6.637152139303137410e-01,1.766732129964577513e+00
1.090124565566942483e+00,1.436905884394091837e+00,6.687200266379511593e-01,1.765100735043431790e+00
1.090891152267889463e+00,1.436644862223128039e+00,6.730908312756342937e-01,1.763480450338395622e+00
1.092269707372474530e+00,1.436360897426625316e+00,6.768209306630567079e-01,1.761871076057046626e+00
1.094267589320161216e+00,1.436055007709457154e+00,6.799038176022169644e-01,1.760272414612741976e+00
1.096891984489072103e+00,1.435728254554358374e+00,6.823331781839282462e-01,1.758684270739843347e+00
1.100149903423052411e+00,1.435381741517446574e+00,6.841028949605402198e-01,1.757106451608122288e+00
1.104048177189084434e+00,1.435016612493810406e+00,6.852070499791953484e-01,1.755538766936159512e+00
1.108593453871283607e+00,1.434634049957109969e+00,6.856399276701471424e-01,1.753981029103557132e+00
1.113792195207520930e+00,1.434235273177193903e+00,6.853960175848650138e-01,1.752433053261785334e+00
1.112765292441638687e+00,1.433454129317665915e+00,6.918225992812373493e-01,1.749906493253287509e+00
1.112340093627417703e+00,1.432650253115219652e+00,6.976187154218436159e-01,1.747391616521933422e+00
1.112524235875485656e+00,1.431824577917637731e+00,7.027775046306806717e-01,1.744888200864382233e+00
1.113325180541389736e+00,1.430978082476347391e+00,7.072923008530979105e-01,1.742396026470629300e+00
1.114750209204497855e+00,1.430111789253695420e+00,7.111566367841913872e-01,1.739914876041750880e+00
1.116806419779225124e+00,1.429226762694936204e+00,7.143642471562247076e-01,1.737444534906758653e+00
1.119500722765140788e+00,1.428324107468858406e+00,7.169090718792971995e-01,1.734984791138370008e+00
1.122839837642296335e+00,1.427404966681038889e+00,7.187852590297044708e-01,1.732535435667501567e+00
1.126830289417886988e+00,1.426470520063764624e+00,7.199871676806615106e-01,1.730096262396302320e+00
1.131478405330115011e+00,1.425521982146703337e+00,7.205093705703085050e-01,1.727667068309545195e+00
1.136790311714864554e+00,1.424560600412440703e+00,7.203466566021763384e-01,1.725247653584203178e+00
1.135850759967081292e+00,1.423850631725898763e+00,7.269357281958759298e-01,1.723084411792547677e+00
1.135518957392467554e+00,1.423121038801132388e+00,7.328928359717988839e-01,1.720930768719568071e+00
1.135802342244964125e+00,1.422372813575400130e+00,7.382113314787264180e-01,1.718786502534947136e+00
1.136708173701407532e+00,1.421606990512321422e+00,7.428847632859824079e-01,1.716651393867083097e+00
1.138243528145040484e+00,1.420824644899851608e+00,7.469068801029783433e-01,1.714525225918973828e+00
1.140415295592554390e+00,1.420026891119015700e+00,7.502716337479629072e-01,1.712407784582859582e+00
1.143230176270751075e+00,1.419214880887328167e+00,7.529731819606710896e-01,1.710298858553435997e+00
1.146694677348662816e+00,1.418389801480871126e+00,7.550058910538189894e-01,1.708198239439455035e+00
1.150815109830712224e+00,1.417552873939037950e+00,7.563643383986451418e-01,1.706105721873533820e+00
1.155597585616227274e+00,1.416705351255973300e+00,7.570433147399664442e-01,1.704021103620001698e+00
1.161048014730343247e+00,1.415848516562759452e+00,7.570378263364950788e-01,1.701944185680619892e+00
1.160138299910586479e+00,1.414510956352958093e+00,7.637762424815482953e-01,1.698887063549629595e+00
1.159843634894324627e+00,1.413157050013786664e+00,7.698774304909545840e-01,1.695839459788860637e+00
1.160171038026821089e+00,1.411787826408382074e+00,7.753351311921760081e-01,1.692801137408477041e+00
1.161127332740689910e+00,1.410404352490553181e+00,7.801432945104241901e-01,1.689771862359736643e+00
1.162719144149005013e+00,1.409007731537670782e+00,7.842960822691628087e-01,1.686751403649831671e+00
1.164952895804068245e+00,1.407599101362491556e+00,7.877878708209270497e-01,1.683739533454945869e+00
1.167834806627223276e+00,1.406179632507909449e+00,7.906132535038639109e-01,1.680736027231349849e+00
1.171370888014796829e+00,1.404750526428645507e+00,7.927670429197013480e-01,1.677740663824355716e+00
1.175566941124938980e+00,1.403313013663891384e+00,7.942442730291536801e-01,1.674753225574964199e+00
1.180428554349807646e+00,1.401868352004923768e+00,7.950402010610910786e-01,1.671773498424043325e+00
1.185961100977213301e+00,1.400417824661689847e+00,7.951503092321220434e-01,1.668801272013884951e+00
1.185173504335238714e+00,1.399117954933660757e+00,8.020211300565973644e-01,1.666085472644625920e+00
1.185000690523863476e+00,1.397805064712555501e+00,8.082595650170301127e-01,1.663376999823845015e+00
1.185449272037047974e+00,1.396480217682508185e+00,8.138597602747980053e-01,1.660675618716392909e+00
1.186525663870267921e+00,1.395144511825096245e+00,8.188160717975448977e-01,1.657981097516535218e+00
1.188236080573787268e+00,1.393799077683298693e+00,8.231230677076195601e-01,1.655293207557890112e+00
1.190586533479741638e+00,1.392445076611626087e+00,8.267755304543440431e-01,1.652611723421212320e+00
1.193582828107534688e+00,1.391083699016272490e+00,8.297684588063735101e-01,1.649936423039856548e+00
1.197230561751743583e+00,1.389716162589132553e+00,8.320970696607085104e-01,1.647267087802759766e+00
1.201535121256394500e+00,1.388343710539518439e+00,8.337567996652485158e-01,1.644603502654790050e+00
1.206501680979124913e+00,1.386967609827386649e+00,8.347433066521052769e-01,1.641945456194318975e+00
1.212135200948418312e+00,1.385589149401853515e+00,8.350524708792118611e-01,1.639292740767881229e+00
1.211413202862181571e+00,1.383627687856175736e+00,8.420353775562278154e-01,1.635660084829731797e+00
1.211306230508557125e+00,1.381656557758761839e+00,8.483869901933224211e-01,1.632034454006707769e+00
1.211820259009052547e+00,1.379676830977687008e+00,8.541020346329086799e-01,1.628415602986508892e+00
1.212961052300171927e+00,1.377689608279160538e+00,8.591754562697178077e-01,1.624803290021266333e+00
1.214734160733615731e+00,1.375696017580211761e+00,8.636024218653661766e-01,1.621197277032762951e+00
1.217144918868114489e+00,1.373697212197011464e+00,8.673783211724548359e-01,1.617597329714929533e+00
1.220198443456152582e+00,1.371694369092548493e+00,8.704987683656721931e-01,1.614003217633464438e+00
1.223899631628487139e+00,1.369688687127349702e+00,8.729596032777070524e-01,1.610414714322435659e+00
1.228253159278994477e+00,1.367681385316884990e+00,8.747568924381361466e-01,1.606831597377733845e+00
1.233263479652016992e+00,1.365673701099249460e+00,8.758869299137920228e-01,1.603253648547253274e+00
1.238934822133998415e+00,1.363666888616654083e+00,8.763462379494814103e-01,1.599680653817689979e+00
1.238370973934360686e+00,1.361709183867586326e+00,8.834187138569454811e-01,1.596366360824236219e+00
1.238414148949608107e+00,1.359745097657495405e+00,8.898721984387614192e-01,1.593056830796288681e+00
1.239069715030326924e+00,1.357775705087533424e+00,8.957020063829731482e-01,1.589751823480773263e+00
1.240342829168004979e+00,1.355802105744199348e+00,9.009036696419231438e-01,1.586451102280227676e+00
1.242238435703016064e+00,1.353825422035116244e+00,9.054729386641570121e-01,1.583154434349400619e+00
1.244761264724927541e+00,1.351846797527716415e+00,9.094057834368157733e-01,1.579861590688810713e+00
1.247915830667196024e+00,1.349867395294235273e+00,9.126983943371118624e-01,1.576572346235137756e+00
1.251706431097965533e+00,1.347888396266357258e+00,9.153471827918202575e-01,1.573286479948331706e+00
1.256137145708319025e+00,1.345910997602798975e+00,9.173487817440577619e-01,1.570003774895331716e+00
1.261211835498984080e+00,1.343936411073047399e+00,9.187000459269564212e-01,1.566724018330297508e+00
1.266934142166140198e+00,1.341965861460392428e+00,9.193980519441663501e-01,1.563447001771268274e+00
1.266471301449851650e+00,1.339312782211180775e+00,9.265316696717277312e-01,1.559192483747747993e+00
1.266607361780088592e+00,1.336656477805717724e+00,9.330546472869428731e-01,1.554942254590296891e+00
1.267346861511946532e+00,1.333997996525402518e+00,9.389630412611217336e-01,1.550696069760330476e+00
1.268694119576351031e+00,1.331338405247230572e+00,9.442531300621327395e-01,1.546453688933025372e+00
1.270653234448593905e+00,1.328678787835334996e+00,9.489214146668745187e-01,1.542214876084632591e+00
1.273228083316821468e+00,1.326020243544673960e+00,9.529646188799442141e-01,1.537979399576244965e+00
1.276422321450899178e+00,1.323363885439917675e+00,9.563796894586470421e-01,1.533747032233918173e+00
1.280239381771715701e+00,1.320710838832504397e+00,9.591637960448291533e-01,1.529517551425060296e+00
1.284682474620630233e+00,1.318062239738754915e+00,9.613143309043523654e-01,1.525290739131013762e+00
1.289754587728430435e+00,1.315419233361837081e+00,9.628289084753398619e-01,1.521066382015762830e+00
1.295458486382821350e+00,1.312782972600278875e+00,9.637053647266441425e-01,1.516844271490713991e+00
1.295187325516826471e+00,1.310100777330010402e+00,9.708717756150170297e-01,1.512885520611335410e+00
1.295498349332690147e+00,1.307418313462883619e+00,9.774479353628271472e-01,1.508928785302852349e+00
1.296395334464899296e+00,1.304736597040397239e+00,9.834306246832068554e-01,1.504973829973180077e+00
1.297881843850537509e+00,1.302056658211380835e+00,9.888168387665348114e-01,1.501020423300891915e+00
1.299961226385790036e+00,1.299379539761841285e+00,9.936037871483678341e-01,1.497068338310166613e+00
1.302636616771608802e+00,1.296706295662656272e+00,9.977888933955399997e-01,1.493117352442036028e+00
1.305910935547724971e+00,1.294037989637690345e+00,1.001369794611715269e+00,1.489167247621865586e+00
1.309786889313869551e+00,1.291375693754817311e+00,1.004344340763977828e+00,1.485217810323011811e+00
1.314266971136756945e+00,1.288720487042239737e+00,1.006710593832327083e+00,1.481268831626612714e+00
1.319353461141087980e+00,1.286073454132396821e+00,1.008466826784217618e+00,1.477320107277474426e+00
1.325048427282544017e+00,1.283435683935650884e+00,1.009611522376546722e+00,1.473371437736030298e+00
1.324908511203362060e+00,1.280026410352496979e+00,1.016773955350645631e+00,1.468450361824038986e+00
1.325333592169517960e+00,1.276619546542499206e+00,1.023362012663311837e+00,1.463530727768545647e+00
1.326326495547204942e+00,1.273216045850097622e+00,1.029373309063891018e+00,1.458612303117980513e+00
1.327889832396364378e+00,1.269816870056543312e+00,1.034805671040801345e+00,1.453694860224398644e+00
1.330025999996105712e+00,1.266422988032672947e+00,1.039657135889810124e+00,1.448778176304609921e+00
1.332737182552047539e+00,1.263035374416650036e+00,1.043925950610258946e+00,1.443862033497285813e+00
1.336025352083110462e+00,1.259655008318734781e+00,1.047610570632042215e+00,1.438946218916012931e+00
1.339892269485021270e+00,1.256282872055037636e+00,1.050709658376389077e+00,1.434030524698275633e+00
1.344339485767523934e+00,1.252919949912105979e+00,1.053222081653731435e+00,1.429114748050356321e+00
1.349368343462050035e+00,1.249567226944086729e+00,1.055146911902164808e+00,1.424198691288155016e+00
1.354979978196366952e+00,1.246225687804094262e+00,1.056483422270212635e+00,1.419282161873939963e+00
1.355056916385601440e+00,1.242757732222699474e+00,1.063608279278091873e+00,1.414636643187100029e+00
1.355673264489754226e+00,1.239294532039798113e+00,1.070187030985910281e+00,1.409990364703146426e+00
1.356831021901003576e+00,1.235836975471054533e+00,1.076218063981801087e+00,1.405343107360999211e+00
1.358531986595081786e+00,1.232385955299306834e+00,1.081699962369643053e+00,1.400694656878260114e+00
1.360777756291400742e+00,1.228942367708707462e+00,1.086631506259680746e+00,1.396044803797426015e+00
1.363569729771841654e+00,1.225507111146449502e+00,1.091011670110643372e+00,1.391393343528181781e+00
1.366909108354876778e+00,1.222081085213605922e+00,1.094839620926918666e+00,1.386740076385774678e+00
1.370796897521491697e+00,1.218665189586502162e+00,1.098114716314515960e+00,1.382084807625480583e+00
1.375233908689185158e+00,1.215260322969946127e+00,1.100836502399719974e+00,1.377427347473183072e+00
1.380220761130152241e+00,1.211867382083536615e+00,1.103004711614483213e+00,1.372767511152092279e+00
1.385757884029588771e+00,1.208487260682169273e+00,1.104619260352754040e+00,1.368105118905640794e+00
1.385984185826831583e+00,1.204265292366538453e+00,1.111662253338403294e+00,1.362478861394718299e+00
1.386723918130445821e+00,1.200050040925024541e+00,1.118181858018086672e+00,1.356851267980102138e+00
1.387978117029659231e+00,1.195842302477870378e+00,1.124177282960553859e+00,1.351222130820391332e+00
1.389747625963990707e+00,1.191642873035158035e+00,1.129647923014847510e+00,1.345591247304476656e+00
1.392033097685038134e+00,1.187452547501881117e+00,1.134593357089173749e+00,1.339958420080865409e+00
1.394834996354695100e+00,1.183272118714095988e+00,1.139013345804766431e+00,1.334323457083039344e+00
1.398153599775314726e+00,1.179102376507122463e+00,1.142907829029303546e+00,1.328686171550882644e+00
1.401989001747212527e+00,1.174944106816667055e+00,1.146276923294546224e+00,1.323046382048224334e+00
